Id,A3,S3,H,Ga,OGa,C1,C2,CN,sA3,sS3,sH,sGa,sOGa,Error
587742061612826759,0.976531922817,0.983134150505,0.143103450537,0.622124731541,1.99942827225,0.554612457752,0.519536972046,0.353485283147,0.46743708849,1.10400462151,0.737469732761,1.45750761032,1.91624510288,2
587739294553014419,0.97291213274,0.965242266655,0.00194338441361,0.749425292015,1.99958789349,0.610002756119,0.405311584473,0.40494111834,0.538270711899,0.490920126438,0.719970524311,1.58828830719,1.91538441181,2
587733604796268900,0.989374995232,0.984084963799,0.00547921378165,0.797690451145,1.99964725971,0.726569831371,0.612748265266,0.359901436877,0.685659945011,0.673688828945,0.685230970383,1.63808691502,1.91775643826,0
587731186204868727,0.98308378458,0.984434127808,0.00121476408094,0.528138995171,1.99954891205,0.518707633018,0.363808989525,0.326562675191,0.365411609411,0.473792761564,0.720578193665,1.5566637516,1.91780602932,0
587731185126736086,0.998557448387,0.997690498829,0.00361716421321,0.682444870472,1.99971616268,0.584753930569,0.369934022427,0.380226467947,0.571146965027,0.428849279881,0.752283036709,1.78349637985,1.91476547718,0
587735344261759109,0.938490271568,0.958787977695,0.0280354488641,0.775291502476,1.99944353104,0.463358163834,0.265011757612,0.302956183411,0.352194190025,0.337826877832,0.761010885239,1.54215764999,1.91689407825,2
587739376165453969,0.988367080688,0.985939443111,0.00598412565887,0.713129937649,1.9995174408,0.413579374552,0.19239577651,0.285820339595,0.400640428066,0.354204118252,0.758776009083,1.65672624111,1.91544687748,0
588013384346829053,0.978587985039,0.975732982159,0.118632860482,0.919624209404,1.99923658371,0.508712470531,0.294021427631,0.336503633122,0.651654183865,0.557849466801,0.701570212841,1.63347160816,1.91520833969,2
587728919524343964,0.987619698048,0.986856281757,0.00674247462302,0.577361941338,1.99964284897,0.53369808197,0.813357949257,0.34368617229,0.613191843033,0.786159992218,0.706099689007,1.56945061684,1.91477715969,2
588009370153254984,0.36837375164,0.469542205334,0.63974159956,1.20726013184,1.9969149828,0.460412472486,0.251280516386,0.301581113847,0.217478141189,0.804249703884,0.777532398701,1.45319569111,1.91949236393,2
587739407858466927,0.960248231888,0.95236068964,0.00666164094582,0.960495650768,1.99917924404,0.451164275408,0.231985062361,0.304134261683,0.75737798214,0.584083020687,0.800444126129,1.72257471085,1.91384994984,2
587727179532271738,0.98741620779,0.988801538944,0.00934975873679,0.692578792572,1.99978518486,0.518032133579,0.320233762264,0.339678507405,0.376523584127,0.385248243809,0.804487526417,1.64768469334,1.91493368149,0
587735662085013685,0.992598891258,0.983234167099,0.00296100135893,0.613350629807,1.99972224236,0.569187760353,0.667454779148,0.367603700246,0.455628067255,0.462280452251,0.743603885174,1.59762716293,1.91795456409,0
587742013275701409,0.982872545719,0.975399255753,0.0228358116001,0.151844322681,1.99845373631,0.533936500549,0.35346955061,0.341455253547,0.245269522071,0.378789573908,0.60709810257,0.979350566864,1.95654904842,2
587739646206869607,0.986821591854,0.988094389439,0.00771552417427,0.51352673769,1.99974548817,0.481753379107,0.273103743792,0.315591287417,0.367126166821,0.370895147324,0.754865884781,1.5495070219,1.91547584534,0
587732703408881779,0.976238191128,0.979635834694,0.00392577284947,0.150706961751,1.99894738197,0.525820016861,0.282604306936,0.345763754526,0.234647259116,0.388417780399,0.655812561512,1.08367300034,1.94923853874,0
587741707794448510,0.855578243732,0.887741625309,0.33711758256,0.17684315145,1.99659502506,0.495574057102,0.235425800085,0.328922536901,0.44954380393,0.37526640296,0.583453774452,0.747075200081,1.97422981262,2
588017605209620559,0.97988653183,0.983206808567,0.140802934766,0.689781188965,1.99929356575,0.446596205235,0.351058661938,0.280829606923,0.258268654346,0.245297729969,0.826331913471,1.63141334057,1.91772270203,0
587736783074754723,0.839494228363,0.830141842365,0.0535425916314,0.455476462841,1.99807703495,0.530503928661,0.321328014135,0.343351151209,0.215067818761,0.248560518026,0.664428710938,1.1502456665,1.94089818001,2
587734948056465565,0.989731252193,0.984059035778,0.00226172991097,0.691320717335,1.99980211258,0.494673609734,0.31367957592,0.326555862207,0.509013831615,0.596938669682,0.785370528698,1.65196073055,1.91475367546,0
588013384349319300,0.993365287781,0.992747306824,0.00360333267599,0.580206811428,1.99966323376,0.548033356667,0.273014903069,0.375313375113,0.537504017353,0.62317609787,0.714738190174,1.62187802792,1.91552567482,2
587731868023193700,0.990501582623,0.985798358917,0.00472733611241,0.729461729527,1.99975752831,0.465577185154,0.223243460059,0.319468843488,0.527872085571,0.525057733059,0.754512429237,1.64918708801,1.91312217712,0
587736547383509054,0.941663563251,0.931302964687,0.00971096102148,0.175411596894,1.99855101109,0.525813579559,0.254243820906,0.35846565428,0.353089660406,0.297007292509,0.609277188778,0.880497395992,1.9554810524,2
587725816951210181,0.974147319794,0.980812966824,0.0105961160734,0.834824502468,1.99950742722,0.405032247305,0.20668309927,0.266730940554,0.42546659708,0.363068640232,0.788131833076,1.58838105202,1.91497600079,2
587739707940536424,0.974673807621,0.97472679615,0.144702091813,0.15921728313,1.99884617329,0.545931518078,0.332073360682,0.354260769309,0.12620447576,0.166956081986,0.649273812771,1.0797945261,1.9504929781,0
587736542026858577,0.988515079021,0.987884581089,0.00220418022946,0.292060822248,1.99959969521,0.653950929642,0.812068760395,0.424545245609,0.452172130346,0.459087401628,0.655860900879,1.37698864937,1.92567884922,0
587729408083689887,0.986836433411,1.01392698288,0.00723270466551,0.432008653879,1.99962317944,0.548133134842,0.752633631229,0.347289573231,0.397201985121,0.92580896616,0.745041489601,1.49280560017,1.91984331608,0
587741387811979559,0.958039402962,0.976473748684,0.00632101483643,0.686853647232,1.99887800217,0.608342945576,0.41700348258,0.382838041374,0.445365786552,0.453480243683,0.682301223278,1.58263003826,1.91948533058,2
587742061631045931,0.985839903355,0.987075865269,0.00378182041459,0.641740739346,1.99961435795,0.523439645767,0.318009972572,0.35136814151,0.551032006741,0.492026329041,0.784928619862,1.65947961807,1.91732633114,0
587728879268528221,0.893972218037,0.916792154312,0.526633501053,0.74458116293,1.99920535088,0.483451515436,0.253323972225,0.320132882318,0.481191277504,0.396221518517,0.703102946281,1.39571726322,1.92010343075,2
587736543102894542,0.989013314247,0.9931011796,0.0129889585078,0.422614485025,1.99974727631,0.558999478817,0.25001502037,0.381833165166,0.625531315804,0.706687986851,0.65278840065,1.50157892704,1.91920888424,0
587739296700563633,0.984155774117,0.987683475018,0.00682356813923,0.533840537071,1.99946987629,0.611471176147,0.348551154137,0.403507039209,0.403937369585,0.496532142162,0.718559861183,1.53876841068,1.91747462749,2
587739809414578328,0.97157740593,0.960816562176,0.0121576664969,0.78433650732,1.99938488007,0.49979531765,0.275422602892,0.333018985549,0.276482850313,0.30391985178,0.773256242275,1.64617729187,1.91379272938,2
587722982300909965,0.863401949406,0.863793849945,0.586739718914,1.40637135506,1.99852263927,0.481069862843,0.239939138293,0.322136031835,0.887113332748,0.817168653011,0.685886144638,1.59663045406,1.9159308672,2
587732135919288466,0.851387441158,0.822896063328,0.00797395408154,1.10146939754,1.99897325039,0.469309777021,0.265865474939,0.30705917246,0.512600362301,0.589472234249,0.774911165237,1.51881861687,1.92067039013,2
587735347495043271,0.995109021664,0.992896735668,0.116557136178,0.552801191807,1.99940097332,0.602092027664,0.461349666119,0.39971367659,0.609155893326,0.60821467638,0.724597096443,1.67528879642,1.92253911495,0
587739707420705031,0.985399127007,0.987416327,0.00328729720786,0.388085871935,1.99971330166,0.473589360714,0.269640088081,0.313297310453,0.235603243113,0.261517584324,0.726276755333,1.43587124348,1.92019808292,0
587742573760938095,0.988904893398,0.992986798286,0.267289757729,0.713222682476,1.99954926968,1.0470918417,0.829563558102,0.439828437509,0.545492649078,0.507998168468,0.728215515614,1.6253746748,1.91322433949,0
588848898840330381,0.972608625889,0.967916548252,0.00781642459333,0.244170352817,1.99922728539,0.577235519886,0.31822308898,0.378606808505,0.306179076433,0.26443952322,0.62810254097,1.1769015789,1.9402025938,2
587731501331251237,0.903959989548,0.878271043301,0.00305450987071,0.276689559221,1.99842870235,0.500626921654,0.275909602642,0.323209686374,0.399611741304,0.572361886501,0.628043293953,0.869000315666,1.94587397575,2
587729154669740167,0.97080129385,0.970265567303,0.00952267739922,0.580943346024,1.99963486195,0.44876870513,0.229232788086,0.304326712528,0.398202776909,0.399847239256,0.778234899044,1.49093091488,1.91548192501,2
588018091079499855,0.975471377373,0.973442852497,0.00960851088166,0.252776265144,1.999548316,0.521535038948,0.312293559313,0.335966053993,0.408515512943,0.627171814442,0.0501897744834,1.24137616158,1.93063759804,2
587722982837322002,0.992246091366,0.985187232494,0.178461655974,1.06638908386,1.99947500229,nan,nan,nan,0.874375283718,0.818683326244,0.721366167068,1.75440680981,1.91421866417,1
587731870168776776,0.974273502827,0.967839479446,0.170687347651,0.783125638962,1.9995213747,0.471106082201,0.260157436132,0.30829505337,0.617270350456,0.653826057911,0.750426292419,1.56849420071,1.9171923399,2
588016840174665943,0.989093124866,0.995108664036,0.147864222527,0.644262075424,1.99961614609,0.541223347187,0.484724938869,0.349042668154,0.561602294445,0.424450099468,0.762125194073,1.64580368996,1.92142903805,0
587732772668702788,0.971557796001,0.977997124195,0.00183278485201,0.717204332352,1.99958634377,0.555962204933,0.491945803165,0.356115641668,0.377464085817,0.390962660313,0.777844130993,1.63928484917,1.91560518742,2
587735044692836395,0.977929711342,0.987054228783,0.00343296979554,0.599512338638,1.99942851067,0.450320959091,0.229846686125,0.302731325463,0.329550713301,0.312460511923,0.462579607964,1.6228222847,1.91714656353,0
588009366938583128,0.432284325361,0.477663964033,0.713419556618,1.55186533928,1.99735343456,nan,nan,nan,0.459080219269,0.451257407665,0.75436425209,1.59489810467,1.91420912743,1
587741817855672451,0.252715468407,0.506118535995,0.755376338959,1.66874563694,1.9922991991,nan,nan,nan,0.35205334425,0.650231599808,0.783222854137,1.70254075527,1.91516971588,1
587742012743286869,0.949564099312,0.967333972454,0.107982970774,0.751074254513,1.99934101105,0.486055761576,0.276581764221,0.319675379874,0.304844737053,0.268330931664,0.7844799757,1.65922248363,1.91947495937,2
587725552824221933,0.972359716892,0.977071583271,0.161093175411,1.1200928688,1.99938988686,0.523803472519,0.328669935465,0.340364425262,0.868996322155,0.805694162846,0.677431285381,1.72320592403,1.91352379322,2
588017949896540271,0.994302928448,0.995880007744,0.00140870409086,0.417868733406,1.99974787235,0.596246242523,0.398803651333,0.39278434667,0.350069493055,0.360183656216,0.723918139935,1.50289869308,1.91626381874,0
588007005792633018,0.990666806698,0.986244261265,0.0041176462546,0.44376885891,1.99957358837,0.557026803493,0.337170422077,0.365299573784,0.444315582514,0.41172632575,0.708289265633,1.51749849319,1.91879951954,0
587738066193875275,0.931159853935,0.908290982246,0.0116459913552,0.957096219063,1.99913704395,0.482861965895,0.279864788055,0.313341037365,0.294506639242,0.632950365543,0.793392419815,1.57096350193,1.91784310341,2
587731187806109865,0.98806399107,0.977902770042,0.00538850296289,0.45178309083,1.9995663166,0.534481346607,0.344231128693,0.335364389208,0.393081367016,0.75355142355,0.742018580437,1.52983129025,1.92152154446,0
587739407831072821,0.987591505051,0.9923402071,0.00911283958703,0.847923398018,1.99969351292,0.505441308022,0.257552206516,0.344433545881,0.450639784336,0.418868154287,0.788492918015,1.71052622795,1.91702282429,0
587739845393449192,0.915500700474,0.925939500332,0.174850717187,0.867725729942,1.99863183498,0.500506818295,0.279902368784,0.327801353398,0.311445474625,0.368279695511,0.746301293373,1.53426265717,1.9141241312,2
587736526709654063,0.989533245564,0.994752526283,0.00978235062212,0.818388283253,1.9996932745,0.414863526821,0.175572454929,0.287654948251,0.928311526775,0.77369338274,0.684286117554,1.6658796072,1.91465377808,0
588017678228848806,0.979386687279,0.985046684742,0.0025228979066,0.163449853659,1.999563694,0.612380683422,0.374771505594,0.397913133044,0.257176071405,0.327387243509,0.629467368126,1.05910289288,1.93712174892,0
587726014006231342,0.995832264423,0.994389295578,0.00221105129458,0.822423875332,1.99970507622,0.363393366337,0.158251881599,0.251816580353,0.803839147091,0.753032684326,0.684374451637,1.72162616253,1.91239392757,0
588017978895630464,0.986643314362,0.984571635723,0.00278347893618,0.491642683744,1.99960458279,0.548595786095,0.367066293955,0.35705202534,0.402929544449,0.626967728138,0.780582010746,1.54575967789,1.91521179676,0
587739407295447407,0.983551800251,0.976656198502,0.00881684198976,0.687273383141,1.99962699413,0.488467931747,0.204461321235,0.338859974116,0.539012253284,0.550649881363,0.701617121696,1.62023067474,1.91574621201,2
587741491444973689,0.97399699688,0.975015997887,0.0045557981357,0.856513082981,1.99950289726,0.533780217171,0.30616119504,0.34821630697,0.610056579113,0.511466324329,0.734696567059,1.66226994991,1.91642713547,2
588848898836660313,0.988832354546,0.986468315125,0.00129605282564,0.631023347378,1.99959027767,0.453916281462,0.24969895184,0.302446911606,0.527553141117,0.4147310853,0.780208230019,1.62888658047,1.914888978,0
587732578307866815,0.987634539604,0.993088424206,0.00176832778379,0.540476441383,1.99961209297,0.43458417058,0.191094741225,0.298068552096,0.460943043232,0.434546977282,0.760336399078,1.53314983845,1.91526436806,0
587724231567999111,0.935780704021,0.956760346889,0.239382103086,0.887026667595,1.99954462051,0.511862277985,0.27415060997,0.335510050213,0.545851886272,0.460514038801,0.73441016674,1.55759179592,1.9143075943,2
587736546848932133,0.984820842743,0.990977406502,0.00126801605802,0.611125051975,1.99971044064,0.532068550587,0.276294589043,0.361708522281,0.516752243042,0.609244525433,0.750023722649,1.60864877701,1.91594362259,0
587727179012112557,0.761200129986,0.718409180641,0.170264676213,0.992320597172,1.99846947193,0.530623018742,0.288110911846,0.346137323923,0.437090367079,0.422562748194,0.689811885357,1.51623725891,1.91984391212,2
587732483822059620,0.990795254707,0.978125274181,0.000667440472171,0.544790387154,1.99985945225,0.478749364614,0.271424502134,0.313803809369,0.719424903393,0.795155584812,0.688821673393,1.54285895824,1.91406857967,2
587739157113340123,0.817598521709,0.77829438448,0.120836496353,0.85473459959,1.99822592735,0.554125010967,0.350132405758,0.368934466246,0.297471702099,0.261026263237,0.483179271221,1.51202058792,1.91845321655,2
588017703996883078,0.907315254211,0.891704499722,0.145004272461,0.574214458466,1.99864435196,0.547549307346,0.301762551069,0.362805857744,0.319004297256,0.343449443579,0.681069791317,1.2714856863,1.92569041252,2
587731870165958774,0.982227027416,0.98347479105,0.0548859797418,0.371871054173,1.99933052063,0.476860284805,0.259566098452,0.311775997729,0.27006700635,0.352266997099,0.721954882145,1.47737503052,1.92659580708,0
588848898844590278,0.982787549496,0.986656606197,0.0679774880409,0.606938481331,1.99966800213,0.530460357666,0.335490614176,0.348381511184,0.258678138256,0.682677745819,0.764160215855,1.64421880245,1.91727948189,0
587728880868917499,0.972851037979,0.971351385117,0.00920029170811,0.437330961227,1.99956393242,0.51756978035,0.26338878274,0.347130951804,0.322374075651,0.324095189571,0.688582897186,1.39497351646,1.9237190485,2
588848899894018333,0.987913668156,0.992105722427,0.00300970068201,0.335074424744,1.99966001511,0.524459838867,0.278618007898,0.3524333273,0.473507553339,0.401009708643,0.706442773342,1.38174021244,1.92195343971,0
587737826214936813,0.988156974316,0.987601518631,0.0141164623201,0.548288345337,1.99971199036,0.657444119453,0.952533423901,0.3906952395,0.455645054579,0.442185819149,0.722436249256,1.63995683193,1.92096138,2
587742061591199882,0.977547705173,0.961267650127,0.000956610310823,0.200895398855,1.99902021885,0.572964072227,0.864441335201,0.359862940764,0.487076282501,0.672946691513,0.67393964529,1.21787333488,1.94149506092,2
587731187798835496,0.897474884987,0.921587586403,0.582597017288,1.24539732933,1.99878954887,0.541845321655,0.280151903629,0.374012087419,0.555882930756,0.619220733643,0.732487857342,1.59391200542,1.91164040565,2
587742062131609885,0.987711489201,0.982432842255,0.00508796423674,0.785947203636,1.99954736233,0.559706330299,0.360224485397,0.365178709815,0.4451828897,0.422823935747,0.714549303055,1.59088218212,1.91630363464,2
587734949660590296,0.985234260559,0.986295878887,0.00302121974528,0.835215866566,1.99966728687,0.511501908302,0.271964162588,0.347361326994,0.468423783779,0.49614199996,0.768465995789,1.73508858681,1.91415190697,2
